Time,JoyStick2Horizontal,JoyStick2Vertical,JoyStick3Vertical,JoyStick2Slider
30.804,0.0000,0.0000,0.1451,-1.0000
30.812,0.0000,0.0000,0.1444,-1.0000
30.821,0.0000,0.0000,0.1425,-1.0000
30.830,0.0000,0.0000,0.1389,-1.0000
30.837,0.0000,0.0000,0.1378,-1.0000
30.845,0.0000,0.0000,0.1371,-1.0000
30.855,0.0000,0.0000,0.1350,-1.0000
30.863,0.0000,0.0000,0.1347,-1.0000
30.872,0.0000,0.0000,0.1343,-1.0000
30.880,0.0000,0.0000,0.1343,-1.0000
30.888,0.0000,0.0000,0.1370,-1.0000
30.896,0.0000,0.0000,0.1458,-1.0000
30.904,0.0000,0.0000,0.1519,-1.0000
30.913,0.0000,0.0000,0.1560,-1.0000
30.921,0.0000,0.0000,0.1636,-1.0000
30.929,0.0000,0.0000,0.1694,-1.0000
30.937,0.0000,0.0000,0.1744,-1.0000
30.945,0.0000,0.0000,0.1884,-1.0000
30.953,0.0000,0.0000,0.1972,-1.0000
30.960,0.0000,0.0000,0.2087,-1.0000
30.970,0.0000,0.0000,0.2207,-1.0000
30.978,0.0000,0.0000,0.2460,-1.0000
30.985,0.0000,0.0000,0.2589,-1.0000
30.993,0.0000,0.0000,0.2707,-1.0000
31.000,0.0000,0.0000,0.2913,-1.0000
31.009,0.0000,0.0000,0.2999,-1.0000
31.017,0.0000,0.0000,0.3081,-1.0000
31.025,0.0000,0.0000,0.3150,-1.0000
31.034,0.0000,0.0000,0.3255,-1.0000
31.041,0.0000,0.0000,0.3291,-1.0000
31.051,0.0000,0.0000,0.3304,-1.0000
31.057,0.0000,0.0000,0.3314,-1.0000
31.065,0.0000,0.0000,0.3306,-1.0000
31.074,0.0000,0.0000,0.3271,-1.0000
31.082,0.0000,0.0000,0.3204,-1.0000
31.089,0.0000,0.0000,0.3108,-1.0000
31.097,0.0000,0.0000,0.3063,-1.0000
31.105,0.0000,0.0000,0.3028,-1.0000
31.113,0.0000,0.0000,0.3008,-1.0000
31.121,0.0000,0.0000,0.2985,-1.0000
31.130,0.0000,0.0000,0.2929,-1.0000
31.137,0.0000,0.0000,0.2920,-1.0000
31.144,0.0000,0.0000,0.2909,-1.0000
31.153,0.0000,0.0000,0.2885,-1.0000
31.161,0.0000,0.0000,0.2875,-1.0000
31.170,0.0000,0.0000,0.2825,-1.0000
31.177,0.0000,0.0000,0.2806,-1.0000
31.185,0.0000,0.0000,0.2780,-1.0000
31.193,0.0000,0.0000,0.2741,-1.0000
31.201,0.0000,0.0000,0.2704,-1.0000
31.209,0.0000,0.0000,0.2633,-1.0000
31.217,0.0000,0.0000,0.2582,-1.0000
31.225,0.0000,0.0000,0.2546,-1.0000
31.233,0.0000,0.0000,0.2460,-1.0000
31.241,0.0000,0.0000,0.2418,-1.0000
31.250,0.0000,0.0000,0.2386,-1.0000
31.257,0.0000,0.0000,0.2348,-1.0000
31.266,0.0000,0.0000,0.2269,-1.0000
31.274,0.0000,0.0000,0.2209,-1.0000
31.281,0.0000,0.0000,0.2154,-1.0000
31.290,0.0000,0.0000,0.2041,-1.0000
31.298,0.0000,0.0000,0.1971,-1.0000
31.310,0.0000,0.0000,0.1837,-1.0000
31.318,0.0000,0.0000,0.1770,-1.0000
31.325,0.0000,0.0000,0.1719,-1.0000
31.335,0.0000,0.0000,0.1642,-1.0000
31.343,0.0000,0.0000,0.1617,-1.0000
31.353,0.0000,0.0000,0.1603,-1.0000
31.361,0.0000,0.0000,0.1603,-1.0000
31.371,0.0000,0.0000,0.1623,-1.0000
31.380,0.0000,0.0000,0.1654,-1.0000
31.390,0.0000,0.0000,0.1685,-1.0000
31.399,0.0000,0.0000,0.1708,-1.0000
31.410,0.0000,0.0000,0.1748,-1.0000
31.418,0.0000,0.0000,0.1772,-1.0000
31.426,0.0000,0.0000,0.1846,-1.0000
31.436,0.0000,0.0000,0.1888,-1.0000
31.446,0.0000,0.0000,0.2003,-1.0000
31.456,0.0000,0.0000,0.2059,-1.0000
31.464,0.0000,0.0000,0.2191,-1.0000
31.475,0.0000,0.0000,0.2279,-1.0000
31.483,0.0000,0.0000,0.2410,-1.0000
31.495,0.0000,0.0000,0.2572,-1.0000
31.505,0.0000,0.0000,0.2663,-1.0000
31.515,0.0000,0.0000,0.2842,-1.0000
31.525,0.0000,0.0000,0.3033,-1.0000
31.535,0.0000,0.0000,0.3131,-1.0000
31.543,0.0000,0.0000,0.3235,-1.0000
31.554,0.0000,0.0000,0.3439,-1.0000
31.561,0.0000,0.0000,0.3540,-1.0000
31.573,0.0000,0.0000,0.3708,-1.0000
31.583,0.0000,0.0000,0.3852,-1.0000
31.592,0.0000,0.0000,0.3910,-1.0000
31.600,0.0000,0.0000,0.4002,-1.0000
31.610,0.0000,0.0000,0.4027,-1.0000
31.619,0.0000,0.0000,0.4044,-1.0000
31.627,0.0000,0.0000,0.4084,-1.0000
31.636,0.0000,0.0000,0.4096,-1.0000
31.644,0.0000,0.0000,0.4114,-1.0000
31.653,0.0000,0.0000,0.4121,-1.0000
31.662,0.0000,0.0000,0.4129,-1.0000
31.674,0.0000,0.0000,0.4145,-1.0000
31.682,0.0000,0.0000,0.4156,-1.0000
31.692,0.0000,0.0000,0.4163,-1.0000
31.699,0.0000,0.0000,0.4163,-1.0000
31.708,0.0000,0.0000,0.4176,-1.0000
31.715,0.0000,0.0000,0.4176,-1.0000
31.723,0.0000,0.0000,0.4176,-1.0000
31.732,0.0000,0.0000,0.4120,-1.0000
31.740,0.0000,0.0000,0.4075,-1.0000
31.749,0.0000,0.0000,0.4013,-1.0000
31.756,0.0000,0.0000,0.3925,-1.0000
31.763,0.0000,0.0000,0.3847,-1.0000
31.772,0.0000,0.0000,0.3725,-1.0000
31.779,0.0000,0.0000,0.3655,-1.0000
31.787,0.0000,0.0000,0.3600,-1.0000
31.795,0.0000,0.0000,0.3442,-1.0000
31.803,0.0000,0.0000,0.3380,-1.0000
31.811,0.0000,0.0000,0.3298,-1.0000
31.819,0.0000,0.0000,0.3211,-1.0000
31.827,0.0000,0.0000,0.3023,-1.0000
31.837,0.0000,0.0000,0.2931,-1.0000
31.845,0.0000,0.0000,0.2753,-1.0000
31.855,0.0000,0.0000,0.2575,-1.0000
31.864,0.0000,0.0000,0.2484,-1.0000
31.874,0.0000,0.0000,0.2410,-1.0000
31.883,0.0000,0.0000,0.2264,-1.0000
31.891,0.0000,0.0000,0.2200,-1.0000
31.900,0.0000,0.0000,0.2047,-1.0000
31.910,0.0000,0.0000,0.1952,-1.0000
31.918,0.0000,0.0000,0.1757,-1.0000
31.925,0.0000,0.0000,0.1658,-1.0000
31.936,0.0000,0.0000,0.1535,-1.0000
31.944,0.0000,0.0000,0.1304,-1.0000
31.953,0.0000,0.0000,0.1163,-1.0000
31.960,0.0000,0.0000,0.1015,-1.0000
31.971,0.0000,0.0000,0.0740,-1.0000
31.978,0.0000,0.0000,0.0583,-1.0000
31.987,0.0000,0.0000,0.0443,-1.0000
31.995,0.0000,0.0000,0.0189,-1.0000
32.004,0.0000,0.0000,0.0059,-1.0000
32.020,0.0000,0.0000,0.0000,-1.0000
