Time,X,Z,DisplayWeight_t,LifMag0Accum,LifMag1Accum,LifMag2Accum,LifMag3Accum,LifMag4Accum
45.997,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.004,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.011,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.019,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.026,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.032,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.040,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.048,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.056,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.062,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.071,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.077,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.084,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.091,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.099,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.107,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.115,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.121,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.130,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.138,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.146,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.153,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.160,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.168,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.174,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.181,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.189,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.196,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.202,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.210,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.217,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.225,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.233,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.240,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.249,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.256,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.263,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.271,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.277,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.284,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.292,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.298,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.306,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.313,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.320,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.327,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.334,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.340,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.349,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.355,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.362,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.371,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.379,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.387,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.393,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.400,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.406,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.414,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.421,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.429,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.435,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.442,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.449,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.456,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.463,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.471,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.477,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.484,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.491,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.498,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.506,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.512,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.519,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.526,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.533,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.539,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.546,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.554,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.562,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.569,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.575,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.582,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.589,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.596,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.604,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.611,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.617,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.626,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.633,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.639,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.647,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.653,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.660,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.667,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.674,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.682,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.690,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.696,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.702,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.709,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.715,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.722,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.730,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.738,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.747,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.755,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.761,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.769,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.775,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.782,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.790,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.797,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.803,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.810,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.818,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.827,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.834,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.841,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.849,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.856,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.864,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.872,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.883,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.894,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.907,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.917,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.924,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.932,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.939,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.948,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.956,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.963,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.971,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.979,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.989,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.997,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.005,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.016,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.024,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.032,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.039,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.049,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.056,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.063,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.071,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.079,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.087,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.095,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.103,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.111,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.118,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.127,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.134,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.141,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.150,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.157,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.164,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.172,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.179,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.188,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.196,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.203,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.211,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.219,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.228,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.235,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.242,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.252,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.260,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.269,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.275,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.284,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.292,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.300,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.307,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.314,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.321,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.329,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.335,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.341,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.349,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.356,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.363,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.370,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.378,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.385,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.391,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.398,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.405,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.412,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.419,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.427,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.434,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.441,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.449,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.455,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.462,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.471,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.477,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.485,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.493,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.500,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.507,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.514,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.521,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.529,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.536,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.543,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.551,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.557,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.567,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.573,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.580,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.589,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.596,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.602,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.610,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.618,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.626,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.632,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.639,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.648,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.655,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.661,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.670,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.677,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.684,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.692,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.699,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.706,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.713,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.719,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.728,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.734,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.741,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.749,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.755,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.762,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.771,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.778,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.786,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.792,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.799,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.807,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.813,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.820,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.830,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.836,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.842,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.850,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.857,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.865,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.871,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.877,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.887,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.893,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.900,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.909,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.917,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.923,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.932,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.938,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.945,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.952,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.957,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.964,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.972,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.979,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.986,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.993,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.999,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.006,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.012,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.018,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.027,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.033,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.040,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.048,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.055,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.061,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.070,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.076,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.083,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.092,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.100,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.109,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.116,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.123,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.133,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.139,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.148,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.155,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.164,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.172,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.180,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.188,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.196,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.202,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.212,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.220,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.229,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.235,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.242,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.252,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.259,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.267,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.275,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.284,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.295,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.303,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.312,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.321,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.330,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.338,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.348,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.355,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.363,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.373,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.380,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.389,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.397,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.404,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.413,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.419,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.429,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.435,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.442,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.451,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.459,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.468,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.475,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.482,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.492,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.499,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.508,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.515,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.523,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.531,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.538,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.546,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.553,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.559,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.568,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.574,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.581,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.590,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.596,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.602,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.610,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.617,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.623,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.631,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.637,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.644,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.652,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.659,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.667,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.675,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.681,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.690,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.696,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.702,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.711,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.717,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.723,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.731,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.738,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.746,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.753,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.759,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.768,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.774,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.780,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.789,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.795,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.802,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
