Time,X,Z,DisplayWeight_t,LifMag0Accum,LifMag1Accum,LifMag2Accum,LifMag3Accum,LifMag4Accum
45.729,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
45.737,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
45.744,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
45.752,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
45.759,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
45.766,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
45.774,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
45.781,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
45.787,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
45.797,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
45.803,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
45.810,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
45.817,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
45.826,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
45.835,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
45.843,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
45.851,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
45.861,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
45.869,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
45.878,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
45.887,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
45.895,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
45.903,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
45.910,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
45.919,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
45.927,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
45.936,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
45.943,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
45.951,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
45.961,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
45.968,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
45.977,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
45.985,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
45.995,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.001,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.009,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.018,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.026,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.036,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.043,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.052,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.060,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.067,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.076,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.083,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.091,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.100,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.107,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.118,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.125,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.137,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.145,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.156,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.163,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.170,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.178,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.186,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.194,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.201,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.207,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.217,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.223,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.230,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.237,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.245,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.254,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.261,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.268,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.277,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.285,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.294,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.301,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.310,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.319,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.328,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.337,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.345,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.354,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.362,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.370,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.378,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.386,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.395,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.402,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.409,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.418,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.427,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.436,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.443,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.451,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.461,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.469,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.477,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.484,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.494,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.501,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.507,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.517,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.524,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.532,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.538,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.546,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.555,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.561,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.567,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.575,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.582,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.589,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.597,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.604,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.612,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.620,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.626,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.636,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.643,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.650,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.658,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.665,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.673,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.680,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.686,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.694,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.701,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.707,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.716,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.723,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.732,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.740,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.747,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.757,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.765,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.773,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.779,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.785,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.796,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.801,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.807,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.817,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.823,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.831,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.838,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.846,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.855,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.862,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.867,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.875,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.881,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.888,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.897,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.902,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.909,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.917,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.924,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.931,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.938,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.945,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.953,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.959,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.965,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.973,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.979,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.985,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
46.993,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.000,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.007,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.016,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.022,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.029,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.039,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.045,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.054,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.060,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.067,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.074,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.081,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.088,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.097,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.103,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.110,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.119,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.128,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.136,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.144,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.152,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.160,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.168,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.180,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.190,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.200,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.209,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.218,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.226,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.235,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.242,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.249,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.257,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.264,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.272,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.278,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.286,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.294,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.301,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.308,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.317,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.323,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.332,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.341,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.348,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.358,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.367,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.377,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.385,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.395,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.403,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.411,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.422,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.431,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.440,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.447,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.456,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.463,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.469,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.476,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.482,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.488,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.497,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.505,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.513,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.522,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.529,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.538,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.545,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.555,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.562,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.569,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.578,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.586,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.594,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.601,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.607,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.615,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.621,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.629,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.639,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.646,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.656,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.663,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.670,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.679,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.685,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.695,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.702,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.710,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.720,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.729,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.737,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.745,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.753,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.760,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.767,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.776,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.782,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.789,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.798,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.805,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.814,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.821,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.829,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.838,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.845,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.855,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.863,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.870,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.879,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.885,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.902,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.911,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.920,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.927,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.935,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.943,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.950,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.959,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.966,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.975,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.982,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.990,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
47.999,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.006,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.015,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.023,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.031,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.040,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.048,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.057,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.065,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.072,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.080,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.087,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.097,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.103,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.111,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.121,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.129,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.137,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.145,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.154,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.163,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.169,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.179,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.187,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.196,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.203,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.210,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.218,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.225,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.233,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.240,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.247,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.257,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.264,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.272,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.278,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.285,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.294,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.301,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.307,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.317,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.323,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.333,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.339,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.347,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.356,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.363,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.369,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.378,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.385,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.394,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.401,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.407,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.417,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.425,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.433,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.439,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.445,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.455,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.463,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.470,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.480,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.488,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.496,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.502,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.509,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.518,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.524,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.533,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.541,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.550,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.559,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.566,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.575,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.582,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.589,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.599,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.607,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.616,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.624,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.632,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.639,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.646,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.656,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.664,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.672,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.679,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.687,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
48.698,-4.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
