Time,JoyStick2Horizontal,JoyStick2Vertical,JoyStick3Vertical,JoyStick2Slider
6.524,-0.7489,-0.2960,0.0000,-1.0000
6.551,-0.8405,-0.3496,0.0000,-1.0000
6.579,-0.8717,-0.4469,-0.0024,-1.0000
6.606,-0.8495,-0.5829,-0.0097,-1.0000
6.633,-0.8084,-0.7834,-0.0129,-1.0000
6.659,-0.7550,-0.9282,-0.0111,-1.0000
6.688,-0.6812,-1.0000,-0.0096,-1.0000
6.716,-0.6009,-1.0000,-0.0104,-1.0000
6.739,-0.5387,-1.0000,-0.0123,-1.0000
6.766,-0.4916,-1.0000,-0.0140,-1.0000
6.789,-0.4584,-1.0000,-0.0175,-1.0000
6.816,-0.4055,-1.0000,-0.0196,-1.0000
6.839,-0.3762,-1.0000,-0.0190,-1.0000
6.864,-0.3618,-1.0000,-0.0180,-1.0000
6.886,-0.3580,-1.0000,-0.0164,-1.0000
6.914,-0.3581,-1.0000,-0.0164,-1.0000
6.941,-0.3524,-1.0000,-0.0186,-1.0000
6.965,-0.3458,-1.0000,-0.0189,-1.0000
6.988,-0.3382,-1.0000,-0.0198,-1.0000
7.014,-0.3328,-1.0000,-0.0192,-1.0000
7.039,-0.3293,-1.0000,-0.0197,-1.0000
7.062,-0.3293,-1.0000,-0.0198,-1.0000
7.085,-0.3291,-1.0000,-0.0196,-1.0000
7.108,-0.3291,-1.0000,-0.0189,-1.0000
7.134,-0.3287,-1.0000,-0.0180,-1.0000
7.157,-0.3278,-1.0000,-0.0167,-1.0000
7.183,-0.3240,-1.0000,-0.0144,-1.0000
7.208,-0.3203,-1.0000,-0.0132,-1.0000
7.233,-0.3102,-1.0000,-0.0111,-1.0000
7.258,-0.2934,-1.0000,-0.0108,-1.0000
7.285,-0.2655,-1.0000,-0.0108,-1.0000
7.307,-0.2436,-1.0000,-0.0108,-1.0000
7.332,-0.2141,-1.0000,-0.0098,-1.0000
7.358,-0.1768,-1.0000,-0.0098,-1.0000
7.387,-0.1126,-1.0000,-0.0133,-1.0000
7.412,-0.0711,-1.0000,-0.0146,-1.0000
7.438,-0.0488,-1.0000,-0.0171,-1.0000
7.462,-0.0449,-1.0000,-0.0195,-1.0000
7.485,-0.0230,-1.0000,-0.0220,-1.0000
7.509,0.0000,-1.0000,-0.0250,-1.0000
7.536,0.0000,-1.0000,-0.0291,-1.0000
7.564,0.0000,-1.0000,-0.0325,-1.0000
7.589,0.0000,-1.0000,-0.0359,-1.0000
7.620,0.0000,-1.0000,-0.0384,-1.0000
7.644,0.0000,-1.0000,-0.0409,-1.0000
7.669,0.0000,-1.0000,-0.0443,-1.0000
