Time,X,Y,Z
4.279,-0.7821,9.3638,0.0000
4.286,-0.7885,9.3638,0.0000
4.294,-0.7885,9.3638,0.0000
4.302,-0.7949,9.3638,0.0000
4.309,-0.7949,9.3638,0.0000
4.316,-0.7949,9.3638,0.0000
4.322,-0.8012,9.3638,0.0000
4.331,-0.8012,9.3638,0.0000
4.337,-0.8012,9.3638,0.0000
4.343,-0.8076,9.3638,0.0000
4.351,-0.8076,9.3638,0.0000
4.356,-0.8076,9.3638,0.0000
4.363,-0.8139,9.3638,0.0000
4.372,-0.8139,9.3638,0.0000
4.379,-0.8139,9.3638,0.0000
4.385,-0.8203,9.3638,0.0000
4.394,-0.8203,9.3638,0.0000
4.400,-0.8267,9.3638,0.0000
4.407,-0.8267,9.3638,0.0000
4.415,-0.8267,9.3638,0.0000
4.421,-0.8331,9.3638,0.0000
4.428,-0.8331,9.3638,0.0000
4.434,-0.8331,9.3638,0.0000
4.440,-0.8396,9.3638,0.0000
4.449,-0.8396,9.3638,0.0000
4.455,-0.8396,9.3638,0.0000
4.462,-0.8460,9.3638,0.0000
4.470,-0.8460,9.3638,0.0000
4.477,-0.8460,9.3638,0.0000
4.483,-0.8524,9.3638,0.0000
4.491,-0.8524,9.3638,0.0000
4.497,-0.8524,9.3638,0.0000
4.505,-0.8589,9.3638,0.0000
4.513,-0.8589,9.3638,0.0000
4.520,-0.8653,9.3638,0.0000
4.528,-0.8653,9.3638,0.0000
4.535,-0.8653,9.3638,0.0000
4.542,-0.8718,9.3638,0.0000
4.550,-0.8718,9.3638,0.0000
4.556,-0.8718,9.3638,0.0000
4.562,-0.8783,9.3638,0.0000
4.570,-0.8783,9.3638,0.0000
4.576,-0.8783,9.3638,0.0000
4.584,-0.8848,9.3638,0.0000
4.593,-0.8848,9.3638,0.0000
4.601,-0.8913,9.3638,0.0000
4.610,-0.8913,9.3638,0.0000
4.616,-0.8913,9.3638,0.0000
4.623,-0.8977,9.3638,0.0000
4.632,-0.8977,9.3638,0.0000
4.637,-0.8977,9.3638,0.0000
4.644,-0.9042,9.3638,0.0000
4.652,-0.9042,9.3638,0.0000
4.659,-0.9042,9.3638,0.0000
4.665,-0.9107,9.3638,0.0000
4.673,-0.9107,9.3638,0.0000
4.680,-0.9172,9.3638,0.0000
4.688,-0.9172,9.3638,0.0000
4.695,-0.9172,9.3638,0.0000
4.700,-0.9236,9.3638,0.0000
4.708,-0.9236,9.3638,0.0000
4.715,-0.9236,9.3638,0.0000
4.722,-0.9298,9.3638,0.0000
4.730,-0.9298,9.3638,0.0000
4.737,-0.9298,9.3638,0.0000
4.744,-0.9359,9.3638,0.0000
4.752,-0.9359,9.3638,0.0000
4.758,-0.9359,9.3638,0.0000
4.763,-0.9420,9.3638,0.0000
4.771,-0.9420,9.3638,0.0000
4.777,-0.9420,9.3638,0.0000
4.784,-0.9480,9.3638,0.0000
4.792,-0.9480,9.3638,0.0000
4.800,-0.9539,9.3638,0.0000
4.808,-0.9539,9.3638,0.0000
4.816,-0.9539,9.3638,0.0000
4.822,-0.9599,9.3638,0.0000
4.831,-0.9599,9.3638,0.0000
4.839,-0.9599,9.3638,0.0000
4.847,-0.9658,9.3638,0.0000
4.854,-0.9658,9.3638,0.0000
4.862,-0.9716,9.3638,0.0000
4.870,-0.9716,9.3638,0.0000
4.878,-0.9716,9.3638,0.0000
4.885,-0.9773,9.3638,0.0000
4.896,-0.9773,9.3638,0.0000
