Time,X,Y,Z
4.618,0.0000,9.3638,0.0000
4.624,0.0000,9.3638,0.0000
4.631,0.0000,9.3638,0.0000
4.638,0.0000,9.3638,0.0000
4.644,0.0000,9.3638,0.0000
4.652,0.0000,9.3638,0.0000
4.659,0.0000,9.3638,0.0000
4.665,0.0000,9.3638,0.0000
4.671,0.0000,9.3638,0.0000
4.677,0.0000,9.3638,0.0000
4.683,0.0000,9.3638,0.0000
4.689,0.0000,9.3638,0.0000
4.695,0.0000,9.3638,0.0000
4.702,0.0000,9.3638,0.0000
4.708,0.0000,9.3638,0.0000
4.714,0.0000,9.3638,0.0000
4.720,0.0000,9.3638,0.0000
4.728,0.0000,9.3638,0.0000
4.733,0.0000,9.3638,0.0000
4.739,0.0000,9.3638,0.0000
4.746,0.0000,9.3638,0.0000
4.751,0.0000,9.3638,0.0000
4.759,0.0000,9.3638,0.0000
4.764,0.0000,9.3638,0.0000
4.769,0.0000,9.3638,0.0000
4.776,0.0000,9.3638,0.0000
4.782,0.0000,9.3638,0.0000
4.790,0.0000,9.3638,0.0000
4.797,0.0000,9.3638,0.0000
4.803,0.0000,9.3638,0.0000
4.810,0.0000,9.3638,0.0000
4.816,0.0000,9.3638,0.0000
4.823,0.0000,9.3638,0.0000
4.828,0.0000,9.3638,0.0000
4.834,0.0000,9.3638,0.0000
4.840,0.0000,9.3638,0.0000
4.845,0.0000,9.3638,0.0000
4.850,0.0000,9.3638,0.0000
4.857,0.0000,9.3638,0.0000
4.863,0.0000,9.3638,0.0000
4.868,0.0000,9.3638,0.0000
4.874,0.0000,9.3638,0.0000
4.879,0.0000,9.3638,0.0000
4.885,0.0000,9.3638,0.0000
4.891,0.0000,9.3638,0.0000
4.897,0.0000,9.3638,0.0000
4.903,0.0000,9.3638,0.0000
4.908,0.0000,9.3638,0.0000
4.913,0.0000,9.3638,0.0000
4.918,0.0000,9.3638,0.0000
4.924,0.0000,9.3638,0.0000
4.929,0.0000,9.3638,0.0000
4.934,0.0000,9.3638,0.0000
4.940,0.0000,9.3638,0.0000
4.945,0.0000,9.3638,0.0000
4.951,0.0000,9.3638,0.0000
4.957,0.0000,9.3638,0.0000
4.963,0.0000,9.3638,0.0000
4.968,0.0000,9.3638,0.0000
4.974,0.0000,9.3638,0.0000
4.980,0.0000,9.3638,0.0000
4.985,0.0000,9.3638,0.0000
4.991,0.0000,9.3638,0.0000
4.997,0.0000,9.3638,0.0000
5.001,0.0000,9.3638,0.0000
5.007,0.0000,9.3638,0.0000
5.013,0.0000,9.3638,0.0000
5.019,0.0000,9.3638,0.0000
5.025,0.0000,9.3638,0.0000
5.030,0.0000,9.3638,0.0000
5.035,0.0000,9.3638,0.0000
5.041,0.0000,9.3638,0.0000
5.046,0.0000,9.3638,0.0000
5.051,0.0000,9.3638,0.0000
5.058,0.0000,9.3638,0.0000
5.063,0.0000,9.3638,0.0000
5.067,0.0000,9.3638,0.0000
5.074,0.0000,9.3638,0.0000
5.080,0.0000,9.3638,0.0000
5.085,0.0000,9.3638,0.0000
5.091,0.0000,9.3638,0.0000
5.096,0.0000,9.3638,0.0000
5.102,0.0000,9.3638,0.0000
5.108,0.0000,9.3638,0.0000
5.113,0.0000,9.3638,0.0000
5.120,0.0000,9.3638,0.0000
5.125,0.0000,9.3638,0.0000
5.130,0.0000,9.3638,0.0000
5.137,0.0000,9.3638,0.0000
5.142,0.0000,9.3638,0.0000
5.147,0.0000,9.3638,0.0000
5.153,0.0000,9.3638,0.0000
5.159,0.0000,9.3638,0.0000
5.164,0.0000,9.3638,0.0000
5.170,0.0000,9.3638,0.0000
5.176,0.0000,9.3638,0.0000
5.182,0.0000,9.3638,0.0000
5.187,0.0000,9.3638,0.0000
5.193,0.0000,9.3638,0.0000
5.199,0.0000,9.3638,0.0000
5.205,0.0000,9.3638,0.0000
5.210,0.0000,9.3638,0.0000
5.216,0.0000,9.3638,0.0000
5.222,0.0000,9.3638,0.0000
5.227,0.0000,9.3638,0.0000
5.234,0.0000,9.3638,0.0000
5.239,0.0000,9.3638,0.0000
5.245,0.0000,9.3638,0.0000
5.250,0.0000,9.3638,0.0000
5.256,0.0000,9.3638,0.0000
5.262,0.0000,9.3638,0.0000
5.267,0.0000,9.3638,0.0000
5.273,0.0000,9.3638,0.0000
5.279,0.0000,9.3638,0.0000
5.284,0.0000,9.3638,0.0000
5.290,0.0000,9.3638,0.0000
5.296,0.0000,9.3638,0.0000
5.300,0.0000,9.3638,0.0000
5.305,0.0000,9.3638,0.0000
5.311,0.0000,9.3638,0.0000
5.316,0.0000,9.3638,0.0000
5.323,0.0000,9.3638,0.0000
5.328,0.0000,9.3638,0.0000
5.332,0.0000,9.3638,0.0000
5.339,0.0000,9.3638,0.0000
5.345,0.0000,9.3638,0.0000
5.350,0.0000,9.3638,0.0000
5.357,0.0000,9.3638,0.0000
5.362,0.0000,9.3638,0.0000
5.367,0.0000,9.3638,0.0000
5.378,0.0000,9.3638,0.0000
5.386,0.0000,9.3638,0.0000
5.392,0.0000,9.3638,0.0000
5.397,0.0000,9.3638,0.0000
5.403,0.0000,9.3638,0.0000
5.409,0.0000,9.3638,0.0000
5.415,0.0000,9.3638,0.0000
5.422,0.0000,9.3638,0.0000
5.427,0.0000,9.3638,0.0000
5.432,0.0000,9.3638,0.0000
5.438,0.0000,9.3638,0.0000
5.444,0.0000,9.3638,0.0000
5.449,0.0000,9.3638,0.0000
5.454,0.0000,9.3638,0.0000
5.461,0.0000,9.3638,0.0000
5.466,0.0000,9.3638,0.0000
5.471,0.0000,9.3638,0.0000
5.477,0.0000,9.3638,0.0000
5.482,0.0000,9.3638,0.0000
5.487,0.0000,9.3638,0.0000
5.494,0.0000,9.3638,0.0000
5.500,0.0000,9.3638,0.0000
5.506,0.0000,9.3638,0.0000
5.512,0.0000,9.3638,0.0000
5.517,0.0000,9.3638,0.0000
5.524,0.0000,9.3638,0.0000
5.530,0.0000,9.3638,0.0000
5.536,0.0000,9.3638,0.0000
5.542,0.0000,9.3638,0.0000
5.547,0.0000,9.3638,0.0000
5.551,0.0000,9.3638,0.0000
5.558,0.0000,9.3638,0.0000
5.563,0.0000,9.3638,0.0000
5.568,0.0000,9.3638,0.0000
5.575,0.0000,9.3638,0.0000
5.580,0.0000,9.3638,0.0000
5.585,0.0000,9.3638,0.0000
5.592,0.0000,9.3638,0.0000
5.597,0.0000,9.3638,0.0000
5.603,0.0000,9.3638,0.0000
5.609,0.0000,9.3638,0.0000
5.614,0.0000,9.3638,0.0000
5.621,0.0000,9.3638,0.0000
5.627,0.0000,9.3638,0.0000
5.632,0.0000,9.3638,0.0000
5.638,0.0000,9.3638,0.0000
5.643,0.0000,9.3638,0.0000
5.648,0.0000,9.3638,0.0000
5.654,0.0000,9.3638,0.0000
5.661,0.0000,9.3638,0.0000
5.666,0.0000,9.3638,0.0000
5.672,0.0000,9.3638,0.0000
5.679,0.0000,9.3638,0.0000
5.685,0.0000,9.3638,0.0000
5.691,0.0000,9.3638,0.0000
5.698,0.0000,9.3638,0.0000
5.703,0.0000,9.3638,0.0000
5.710,0.0000,9.3638,0.0000
5.717,0.0000,9.3638,0.0000
5.723,0.0000,9.3638,0.0000
5.729,0.0000,9.3638,0.0000
5.734,0.0000,9.3638,0.0000
5.742,0.0000,9.3638,0.0000
5.748,0.0000,9.3638,0.0000
5.753,0.0000,9.3638,0.0000
5.761,0.0000,9.3638,0.0000
5.767,0.0000,9.3638,0.0000
5.774,0.0000,9.3638,0.0000
5.780,0.0000,9.3638,0.0000
5.785,0.0000,9.3638,0.0000
5.792,0.0000,9.3638,0.0000
5.797,0.0000,9.3638,0.0000
5.804,0.0000,9.3638,0.0000
5.810,0.0000,9.3638,0.0000
5.817,0.0000,9.3638,0.0000
5.824,0.0000,9.3638,0.0000
5.830,0.0000,9.3638,0.0000
5.837,0.0000,9.3638,0.0000
5.843,0.0000,9.3638,0.0000
5.849,0.0000,9.3638,0.0000
5.855,0.0000,9.3638,0.0000
5.862,0.0000,9.3638,0.0000
5.869,0.0000,9.3638,0.0000
5.875,0.0000,9.3638,0.0000
5.882,0.0000,9.3638,0.0000
5.889,0.0000,9.3638,0.0000
5.895,0.0000,9.3638,0.0000
5.901,0.0000,9.3638,0.0000
5.907,0.0000,9.3638,0.0000
5.913,0.0000,9.3638,0.0000
5.920,0.0000,9.3638,0.0000
5.926,0.0000,9.3638,0.0000
5.932,0.0000,9.3638,0.0000
5.938,0.0000,9.3638,0.0000
5.944,0.0000,9.3638,0.0000
5.950,0.0000,9.3638,0.0000
5.956,0.0000,9.3638,0.0000
5.962,0.0000,9.3638,0.0000
5.968,0.0000,9.3638,0.0000
5.975,0.0000,9.3638,0.0000
5.982,0.0000,9.3638,0.0000
5.988,0.0000,9.3638,0.0000
5.995,0.0000,9.3638,0.0000
6.001,0.0000,9.3638,0.0000
6.008,0.0000,9.3638,0.0000
6.014,0.0000,9.3638,0.0000
6.021,0.0000,9.3638,0.0000
6.027,0.0000,9.3638,0.0000
6.032,0.0000,9.3638,0.0000
6.060,0.0000,9.3638,0.0000
6.068,0.0000,9.3638,0.0000
6.075,0.0000,9.3638,0.0000
6.082,0.0000,9.3638,0.0000
6.090,0.0000,9.3638,0.0000
6.097,0.0000,9.3638,0.0000
6.105,0.0000,9.3638,0.0000
6.110,0.0000,9.3638,0.0000
6.119,0.0000,9.3638,0.0000
6.125,0.0000,9.3638,0.0000
6.129,0.0000,9.3638,0.0000
6.136,0.0000,9.3638,0.0000
6.142,0.0000,9.3638,0.0000
6.148,0.0000,9.3638,0.0000
6.154,0.0000,9.3638,0.0000
6.162,0.0000,9.3638,0.0000
6.168,0.0000,9.3638,0.0000
6.174,0.0000,9.3638,0.0000
6.180,0.0000,9.3638,0.0000
6.185,0.0000,9.3638,0.0000
6.190,0.0000,9.3638,0.0000
6.197,0.0000,9.3638,0.0000
6.203,0.0000,9.3638,0.0000
6.208,0.0000,9.3638,0.0000
6.214,0.0000,9.3638,0.0000
6.221,0.0000,9.3638,0.0000
6.227,0.0000,9.3638,0.0000
6.232,0.0000,9.3638,0.0000
6.238,0.0000,9.3638,0.0000
6.244,0.0000,9.3638,0.0000
6.248,0.0000,9.3638,0.0000
6.254,0.0000,9.3638,0.0000
6.261,0.0000,9.3638,0.0000
6.266,0.0000,9.3638,0.0000
6.271,0.0000,9.3638,0.0000
6.278,0.0000,9.3638,0.0000
6.284,0.0000,9.3638,0.0000
6.289,0.0000,9.3638,0.0000
6.295,0.0000,9.3638,0.0000
6.300,0.0000,9.3638,0.0000
6.306,0.0000,9.3638,0.0000
6.312,0.0000,9.3638,0.0000
6.318,0.0000,9.3638,0.0000
6.324,0.0000,9.3638,0.0000
6.329,0.0000,9.3638,0.0000
6.334,0.0000,9.3638,0.0000
6.342,0.0000,9.3638,0.0000
6.347,0.0000,9.3638,0.0000
6.353,0.0000,9.3638,0.0000
6.360,0.0000,9.3638,0.0000
6.365,0.0000,9.3638,0.0000
6.370,0.0000,9.3638,0.0000
6.377,0.0000,9.3638,0.0000
6.383,0.0000,9.3638,0.0000
6.389,0.0000,9.3638,0.0000
6.394,0.0000,9.3638,0.0000
6.400,0.0000,9.3638,0.0000
6.406,0.0000,9.3638,0.0000
6.411,0.0000,9.3638,0.0000
6.418,0.0000,9.3638,0.0000
6.423,0.0000,9.3638,0.0000
6.429,0.0000,9.3638,0.0000
6.434,0.0000,9.3638,0.0000
6.441,0.0000,9.3638,0.0000
6.447,0.0000,9.3638,0.0000
6.451,0.0000,9.3638,0.0000
6.458,0.0000,9.3638,0.0000
6.463,0.0000,9.3638,0.0000
6.468,0.0000,9.3638,0.0000
6.474,0.0000,9.3638,0.0000
6.480,0.0000,9.3638,0.0000
6.484,0.0000,9.3638,0.0000
6.490,0.0000,9.3638,0.0000
6.496,0.0000,9.3638,0.0000
6.502,0.0000,9.3638,0.0000
6.508,0.0000,9.3638,0.0000
6.513,0.0000,9.3638,0.0000
6.519,0.0000,9.3638,0.0000
6.525,0.0000,9.3638,0.0000
6.531,0.0000,9.3638,0.0000
6.538,0.0000,9.3638,0.0000
6.544,0.0000,9.3638,0.0000
6.548,0.0000,9.3638,0.0000
6.555,0.0000,9.3638,0.0000
6.561,0.0000,9.3638,0.0000
6.566,0.0000,9.3638,0.0000
6.573,0.0000,9.3638,0.0000
6.579,0.0000,9.3638,0.0000
6.584,0.0000,9.3638,0.0000
6.590,0.0000,9.3638,0.0000
6.596,0.0000,9.3638,0.0000
6.602,0.0000,9.3638,0.0000
6.607,0.0000,9.3638,0.0000
6.612,0.0000,9.3638,0.0000
6.619,0.0000,9.3638,0.0000
6.625,0.0000,9.3638,0.0000
6.631,0.0000,9.3638,0.0000
6.638,0.0000,9.3638,0.0000
6.643,0.0000,9.3638,0.0000
6.649,0.0000,9.3638,0.0000
6.655,0.0000,9.3638,0.0000
6.661,0.0000,9.3638,0.0000
6.666,0.0000,9.3638,0.0000
6.672,0.0000,9.3638,0.0000
6.679,0.0000,9.3638,0.0000
6.684,0.0000,9.3638,0.0000
6.690,0.0000,9.3638,0.0000
6.697,0.0000,9.3638,0.0000
6.703,0.0000,9.3638,0.0000
6.709,0.0000,9.3638,0.0000
6.715,0.0000,9.3638,0.0000
6.721,0.0000,9.3638,0.0000
6.727,0.0000,9.3638,0.0000
6.733,0.0000,9.3638,0.0000
6.739,0.0000,9.3638,0.0000
6.745,0.0000,9.3638,0.0000
6.750,0.0000,9.3638,0.0000
6.758,0.0000,9.3638,0.0000
6.763,0.0000,9.3638,0.0000
6.769,0.0000,9.3638,0.0000
6.775,0.0000,9.3638,0.0000
6.781,0.0000,9.3638,0.0000
6.787,0.0000,9.3638,0.0000
6.793,0.0000,9.3638,0.0000
6.799,0.0000,9.3638,0.0000
6.806,0.0000,9.3638,0.0000
6.811,0.0000,9.3638,0.0000
6.818,0.0000,9.3638,0.0000
6.824,0.0000,9.3638,0.0000
6.830,0.0000,9.3638,0.0000
6.836,0.0000,9.3638,0.0000
6.842,0.0000,9.3638,0.0000
6.847,0.0000,9.3638,0.0000
6.852,0.0000,9.3638,0.0000
6.859,0.0000,9.3638,0.0000
6.866,0.0000,9.3638,0.0000
6.873,0.0000,9.3638,0.0000
6.880,0.0000,9.3638,0.0000
6.886,0.0000,9.3638,0.0000
6.892,0.0000,9.3638,0.0000
6.900,0.0000,9.3638,0.0000
6.906,0.0000,9.3638,0.0000
6.913,0.0000,9.3638,0.0000
6.919,0.0000,9.3638,0.0000
6.926,0.0000,9.3638,0.0000
6.932,0.0000,9.3638,0.0000
6.939,0.0000,9.3638,0.0000
6.946,0.0000,9.3638,0.0000
6.951,0.0000,9.3638,0.0000
6.960,0.0000,9.3638,0.0000
6.965,0.0000,9.3638,0.0000
6.971,0.0000,9.3638,0.0000
6.978,0.0000,9.3638,0.0000
6.984,0.0000,9.3638,0.0000
6.992,0.0000,9.3638,0.0000
6.999,0.0000,9.3638,0.0000
7.006,0.0000,9.3638,0.0000
7.012,0.0000,9.3638,0.0000
7.019,0.0000,9.3638,0.0000
7.026,0.0000,9.3638,0.0000
7.031,0.0000,9.3638,0.0000
7.040,0.0000,9.3638,0.0000
7.046,0.0000,9.3638,0.0000
7.051,0.0000,9.3638,0.0000
7.060,0.0000,9.3638,0.0000
7.066,0.0000,9.3638,0.0000
7.073,0.0000,9.3638,0.0000
7.081,0.0000,9.3638,0.0000
7.088,0.0000,9.3638,0.0000
7.093,0.0000,9.3638,0.0000
7.101,0.0000,9.3638,0.0000
7.107,0.0000,9.3638,0.0000
7.113,0.0000,9.3638,0.0000
7.121,0.0000,9.3638,0.0000
7.126,0.0000,9.3638,0.0000
7.133,0.0000,9.3638,0.0000
7.140,0.0000,9.3638,0.0000
7.146,0.0000,9.3638,0.0000
7.152,0.0000,9.3638,0.0000
7.160,0.0000,9.3638,0.0000
7.166,0.0000,9.3638,0.0000
7.172,0.0000,9.3638,0.0000
7.186,0.0000,9.3638,0.0000
7.193,0.0000,9.3638,0.0000
7.200,0.0000,9.3638,0.0000
7.206,0.0000,9.3638,0.0000
7.213,0.0000,9.3638,0.0000
7.220,0.0000,9.3638,0.0000
7.226,0.0000,9.3638,0.0000
7.233,0.0000,9.3638,0.0000
7.240,0.0000,9.3638,0.0000
7.247,0.0000,9.3638,0.0000
7.252,0.0000,9.3638,0.0000
7.260,0.0000,9.3638,0.0000
7.266,0.0000,9.3638,0.0000
7.271,0.0000,9.3638,0.0000
7.278,0.0000,9.3638,0.0000
7.284,0.0000,9.3638,0.0000
7.291,0.0000,9.3638,0.0000
7.297,0.0000,9.3638,0.0000
7.304,0.0000,9.3638,0.0000
7.310,0.0000,9.3638,0.0000
7.317,0.0000,9.3638,0.0000
7.325,0.0000,9.3638,0.0000
7.331,0.0000,9.3638,0.0000
7.340,0.0000,9.3638,0.0000
7.347,0.0000,9.3638,0.0000
7.355,0.0000,9.3638,0.0000
7.361,0.0000,9.3638,0.0000
7.367,0.0000,9.3638,0.0000
7.373,0.0000,9.3638,0.0000
7.379,0.0000,9.3638,0.0000
7.384,0.0000,9.3638,0.0000
7.390,0.0000,9.3638,0.0000
7.395,0.0000,9.3638,0.0000
7.402,0.0000,9.3638,0.0000
7.407,0.0000,9.3638,0.0000
7.413,0.0000,9.3638,0.0000
7.419,0.0000,9.3638,0.0000
7.424,0.0000,9.3638,0.0000
7.431,0.0000,9.3638,0.0000
7.436,0.0000,9.3638,0.0000
7.442,0.0000,9.3638,0.0000
7.447,0.0000,9.3638,0.0000
7.452,0.0000,9.3638,0.0000
7.458,0.0000,9.3638,0.0000
7.463,0.0000,9.3638,0.0000
7.468,0.0000,9.3638,0.0000
7.474,0.0000,9.3638,0.0000
7.480,0.0000,9.3638,0.0000
7.485,0.0000,9.3638,0.0000
7.490,0.0000,9.3638,0.0000
7.496,0.0000,9.3638,0.0000
7.501,0.0000,9.3638,0.0000
7.507,0.0000,9.3638,0.0000
7.512,0.0000,9.3638,0.0000
7.517,0.0000,9.3638,0.0000
7.523,0.0000,9.3638,0.0000
7.529,0.0000,9.3638,0.0000
7.534,0.0000,9.3638,0.0000
7.540,0.0000,9.3638,0.0000
7.546,0.0000,9.3638,0.0000
7.552,0.0000,9.3638,0.0000
7.559,0.0000,9.3638,0.0000
7.564,0.0000,9.3638,0.0000
7.569,0.0000,9.3638,0.0000
7.575,0.0000,9.3638,0.0000
7.581,0.0000,9.3638,0.0000
7.587,0.0000,9.3638,0.0000
7.593,0.0000,9.3638,0.0000
7.599,0.0000,9.3638,0.0000
7.605,0.0000,9.3638,0.0000
7.610,0.0000,9.3638,0.0000
7.616,0.0000,9.3638,0.0000
7.622,0.0000,9.3638,0.0000
7.627,0.0000,9.3638,0.0000
7.633,0.0000,9.3638,0.0000
7.640,0.0000,9.3638,0.0000
7.646,0.0000,9.3638,0.0000
7.651,0.0000,9.3638,0.0000
7.657,0.0000,9.3638,0.0000
7.663,0.0000,9.3638,0.0000
7.667,0.0000,9.3638,0.0000
7.673,0.0000,9.3638,0.0000
7.681,0.0000,9.3638,0.0000
7.686,0.0000,9.3638,0.0000
7.692,0.0000,9.3638,0.0000
7.697,0.0000,9.3638,0.0000
7.702,0.0000,9.3638,0.0000
7.708,0.0000,9.3638,0.0000
7.713,0.0000,9.3638,0.0000
7.718,0.0000,9.3638,0.0000
7.724,0.0000,9.3638,0.0000
7.729,0.0000,9.3638,0.0000
7.734,0.0000,9.3638,0.0000
7.742,0.0000,9.3638,0.0000
7.748,0.0000,9.3638,0.0000
7.752,0.0000,9.3638,0.0000
7.759,0.0000,9.3638,0.0000
7.764,0.0000,9.3638,0.0000
7.770,0.0000,9.3638,0.0000
7.777,0.0000,9.3638,0.0000
7.781,0.0000,9.3638,0.0000
7.787,0.0000,9.3638,0.0000
7.793,0.0000,9.3638,0.0000
7.799,0.0000,9.3638,0.0000
7.806,0.0000,9.3638,0.0000
7.811,0.0000,9.3638,0.0000
7.816,0.0000,9.3638,0.0000
7.822,0.0000,9.3638,0.0000
7.828,0.0000,9.3638,0.0000
7.834,0.0000,9.3638,0.0000
7.840,0.0000,9.3638,0.0000
7.844,0.0000,9.3638,0.0000
7.850,0.0000,9.3638,0.0000
7.857,0.0000,9.3638,0.0000
7.862,0.0000,9.3638,0.0000
7.868,0.0000,9.3638,0.0000
7.873,0.0000,9.3638,0.0000
7.880,0.0000,9.3638,0.0000
7.886,0.0000,9.3638,0.0000
7.892,0.0000,9.3638,0.0000
7.898,0.0000,9.3638,0.0000
7.903,0.0000,9.3638,0.0000
7.909,0.0000,9.3638,0.0000
7.914,0.0000,9.3638,0.0000
7.921,0.0000,9.3638,0.0000
7.927,0.0000,9.3638,0.0000
7.932,0.0000,9.3638,0.0000
7.938,0.0000,9.3638,0.0000
7.944,0.0000,9.3638,0.0000
7.949,0.0000,9.3638,0.0000
7.955,0.0000,9.3638,0.0000
7.962,0.0000,9.3638,0.0000
7.967,0.0000,9.3638,0.0000
7.973,0.0000,9.3638,0.0000
7.979,0.0000,9.3638,0.0000
7.985,0.0000,9.3638,0.0000
7.991,0.0000,9.3638,0.0000
7.997,0.0000,9.3638,0.0000
8.004,0.0000,9.3638,0.0000
8.010,0.0000,9.3638,0.0000
8.015,0.0000,9.3638,0.0000
8.021,0.0000,9.3638,0.0000
8.026,0.0000,9.3638,0.0000
8.032,0.0000,9.3638,0.0000
8.040,0.0000,9.3638,0.0000
8.046,0.0000,9.3638,0.0000
8.051,0.0000,9.3638,0.0000
8.058,0.0000,9.3638,0.0000
8.063,0.0000,9.3638,0.0000
8.068,0.0000,9.3638,0.0000
8.074,0.0000,9.3638,0.0000
8.080,0.0000,9.3638,0.0000
8.086,0.0000,9.3638,0.0000
8.093,0.0000,9.3638,0.0000
8.100,0.0000,9.3638,0.0000
8.106,0.0000,9.3638,0.0000
8.112,0.0000,9.3638,0.0000
8.119,0.0000,9.3638,0.0000
8.125,0.0000,9.3638,0.0000
8.131,0.0000,9.3638,0.0000
8.138,0.0000,9.3638,0.0000
8.144,0.0000,9.3638,0.0000
8.150,0.0000,9.3638,0.0000
8.157,0.0000,9.3638,0.0000
8.164,0.0000,9.3638,0.0000
8.169,0.0000,9.3638,0.0000
8.174,0.0000,9.3638,0.0000
8.181,0.0000,9.3638,0.0000
8.186,0.0000,9.3638,0.0000
8.193,0.0000,9.3638,0.0000
8.200,0.0000,9.3638,0.0000
8.205,0.0000,9.3638,0.0000
8.212,0.0000,9.3638,0.0000
8.219,0.0000,9.3638,0.0000
8.226,0.0000,9.3638,0.0000
8.232,0.0000,9.3638,0.0000
8.239,0.0000,9.3638,0.0000
8.246,0.0000,9.3638,0.0000
8.251,0.0000,9.3638,0.0000
8.260,0.0000,9.3638,0.0000
8.266,0.0000,9.3638,0.0000
8.273,0.0000,9.3638,0.0000
8.279,0.0000,9.3638,0.0000
8.287,0.0000,9.3638,0.0000
8.293,0.0000,9.3638,0.0000
8.299,0.0000,9.3638,0.0000
8.308,0.0000,9.3638,0.0000
8.313,0.0000,9.3638,0.0000
8.320,0.0000,9.3638,0.0000
8.326,0.0000,9.3638,0.0000
8.331,0.0000,9.3638,0.0000
8.339,0.0000,9.3638,0.0000
8.344,0.0000,9.3638,0.0000
8.351,0.0000,9.3638,0.0000
8.357,0.0000,9.3638,0.0000
8.363,0.0000,9.3638,0.0000
8.369,0.0000,9.3638,0.0000
8.375,0.0000,9.3638,0.0000
8.383,0.0000,9.3638,0.0000
8.389,0.0000,9.3638,0.0000
8.395,0.0000,9.3638,0.0000
8.403,0.0000,9.3638,0.0000
8.409,0.0000,9.3638,0.0000
8.414,0.0000,9.3638,0.0000
8.420,0.0000,9.3638,0.0000
8.427,0.0000,9.3638,0.0000
8.432,0.0000,9.3638,0.0000
8.441,0.0000,9.3638,0.0000
8.446,0.0000,9.3638,0.0000
8.452,0.0000,9.3638,0.0000
8.459,0.0000,9.3638,0.0000
8.465,0.0000,9.3638,0.0000
8.472,0.0000,9.3638,0.0000
8.478,0.0000,9.3638,0.0000
8.484,0.0000,9.3638,0.0000
8.489,0.0000,9.3638,0.0000
8.494,0.0000,9.3638,0.0000
8.500,0.0000,9.3638,0.0000
8.506,0.0000,9.3638,0.0000
8.511,0.0000,9.3638,0.0000
8.517,0.0000,9.3638,0.0000
8.523,0.0000,9.3638,0.0000
8.528,0.0000,9.3638,0.0000
8.533,0.0000,9.3638,0.0000
8.540,0.0000,9.3638,0.0000
8.544,0.0000,9.3638,0.0000
8.550,0.0000,9.3638,0.0000
8.558,0.0000,9.3638,0.0000
8.563,0.0000,9.3638,0.0000
8.568,0.0000,9.3638,0.0000
8.574,0.0000,9.3638,0.0000
8.581,0.0000,9.3638,0.0000
8.587,0.0000,9.3638,0.0000
8.592,0.0000,9.3638,0.0000
8.598,0.0000,9.3638,0.0000
8.604,0.0000,9.3638,0.0000
8.609,0.0000,9.3638,0.0000
8.615,0.0000,9.3638,0.0000
8.622,0.0000,9.3638,0.0000
8.628,0.0000,9.3638,0.0000
8.633,0.0000,9.3638,0.0000
8.640,0.0000,9.3638,0.0000
8.646,0.0000,9.3638,0.0000
8.651,0.0000,9.3638,0.0000
8.658,0.0000,9.3638,0.0000
8.664,0.0000,9.3638,0.0000
8.669,0.0000,9.3638,0.0000
8.675,0.0000,9.3638,0.0000
8.682,0.0000,9.3638,0.0000
8.687,0.0000,9.3638,0.0000
8.693,0.0000,9.3638,0.0000
8.700,0.0000,9.3638,0.0000
8.706,0.0000,9.3638,0.0000
8.712,0.0000,9.3638,0.0000
8.718,0.0000,9.3638,0.0000
8.723,0.0000,9.3638,0.0000
8.729,0.0000,9.3638,0.0000
8.734,0.0000,9.3638,0.0000
8.741,0.0000,9.3638,0.0000
8.747,0.0000,9.3638,0.0000
8.751,0.0000,9.3638,0.0000
8.759,0.0000,9.3638,0.0000
8.764,0.0000,9.3638,0.0000
8.770,0.0000,9.3638,0.0000
8.777,0.0000,9.3638,0.0000
8.781,0.0000,9.3638,0.0000
8.787,0.0000,9.3638,0.0000
8.793,0.0000,9.3638,0.0000
8.799,0.0000,9.3638,0.0000
8.805,0.0000,9.3638,0.0000
8.810,0.0000,9.3638,0.0000
8.815,0.0000,9.3638,0.0000
8.821,0.0000,9.3638,0.0000
8.827,0.0000,9.3638,0.0000
8.833,0.0000,9.3638,0.0000
8.839,0.0000,9.3638,0.0000
8.845,0.0000,9.3638,0.0000
8.851,0.0000,9.3638,0.0000
8.858,0.0000,9.3638,0.0000
8.863,0.0000,9.3638,0.0000
8.868,0.0000,9.3638,0.0000
8.874,0.0000,9.3638,0.0000
8.881,0.0000,9.3638,0.0000
8.887,0.0000,9.3638,0.0000
8.892,0.0000,9.3638,0.0000
8.898,0.0000,9.3638,0.0000
8.903,0.0000,9.3638,0.0000
8.910,0.0000,9.3638,0.0000
8.917,0.0000,9.3638,0.0000
8.923,0.0000,9.3638,0.0000
8.929,0.0000,9.3638,0.0000
8.934,0.0000,9.3638,0.0000
8.942,0.0000,9.3638,0.0000
8.954,0.0000,9.3638,0.0000
8.962,0.0000,9.3638,0.0000
8.967,0.0000,9.3638,0.0000
8.974,0.0000,9.3638,0.0000
8.981,0.0000,9.3638,0.0000
8.988,0.0000,9.3638,0.0000
8.994,0.0000,9.3638,0.0000
9.000,0.0000,9.3638,0.0000
9.008,0.0000,9.3638,0.0000
9.014,0.0000,9.3638,0.0000
9.022,0.0000,9.3638,0.0000
9.028,0.0000,9.3638,0.0000
9.034,0.0000,9.3638,0.0000
9.042,0.0000,9.3638,0.0000
9.047,0.0000,9.3638,0.0000
9.053,0.0000,9.3638,0.0000
9.060,0.0000,9.3638,0.0000
9.067,0.0000,9.3638,0.0000
9.074,0.0000,9.3638,0.0000
9.082,0.0000,9.3638,0.0000
9.088,0.0000,9.3638,0.0000
9.094,0.0000,9.3638,0.0000
