Time,X,Z,DisplayWeight_t,LifMag0Accum,LifMag1Accum,LifMag2Accum,LifMag3Accum,LifMag4Accum
2.470,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.476,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.484,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.490,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.498,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.505,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.509,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.516,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.522,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.528,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.536,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.541,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.549,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.556,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.562,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.568,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.574,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.580,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.585,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.590,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.597,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.602,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.607,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.616,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.621,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.628,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.635,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.640,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.646,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.651,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.657,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.663,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.667,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.674,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.679,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.684,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.689,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.695,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.700,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.706,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.712,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.720,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.727,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.735,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.742,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.749,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.756,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.762,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.771,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.777,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.784,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.790,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.799,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.804,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.811,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.819,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.823,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.830,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.837,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.841,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.848,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.856,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.861,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.867,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.873,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.880,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.885,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.890,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.897,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.902,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.907,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.914,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.919,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.925,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.931,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.937,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.943,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.949,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.955,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.960,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.965,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.972,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.977,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.983,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.988,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.995,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2.999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.005,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.009,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.017,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.022,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.027,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.035,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.040,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.045,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.052,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.059,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.066,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.073,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.079,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.084,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.088,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.096,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.101,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.106,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.113,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.119,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.124,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.130,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.136,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.142,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.148,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.155,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.161,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.166,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.172,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.178,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.183,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.189,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.196,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.202,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.207,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.213,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.219,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.224,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.229,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.235,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.240,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.245,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.255,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.259,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.264,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.269,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.274,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.280,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.286,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.292,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.298,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.304,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.308,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.316,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.321,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.325,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.330,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.336,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.341,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.348,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.355,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.361,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.367,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.373,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.381,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.386,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.394,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.399,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.404,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.410,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.417,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.422,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.427,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.433,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.439,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.444,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.449,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.456,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.461,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.466,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.473,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.479,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.484,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.489,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.495,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.501,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.506,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.513,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.519,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.523,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.529,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.535,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.540,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.545,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.550,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.557,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.562,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.568,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.574,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.580,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.585,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.598,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.603,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.607,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.615,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.620,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.625,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.631,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.636,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.642,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.648,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.654,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.660,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.665,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.670,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.677,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.682,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.688,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.694,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.699,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.705,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.710,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.715,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.721,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.726,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.733,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.738,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.744,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.755,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.767,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.773,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.779,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.784,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.789,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.796,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.802,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.808,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.815,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.820,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.824,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.830,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.836,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.841,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.847,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.853,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.857,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.863,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.868,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.875,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.881,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.885,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.890,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.897,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.902,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.908,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.913,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.918,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.924,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.930,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.935,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.942,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.947,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.954,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.960,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.965,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.970,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.976,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.980,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.988,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.994,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.005,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.009,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.016,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.021,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.027,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.033,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.038,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.042,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.048,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.054,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.059,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.067,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.073,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.078,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.083,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.088,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.095,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.100,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.105,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.113,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.118,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.123,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.129,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.135,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.141,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.146,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.152,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.157,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.162,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.168,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.174,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.180,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.185,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.190,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.197,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.203,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.208,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.215,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.220,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.225,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.231,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.237,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.242,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.247,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.253,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.258,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.265,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.269,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.275,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.281,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.286,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.293,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.300,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.304,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.310,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.316,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.321,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.326,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.332,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.337,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.342,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.347,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.354,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.361,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.366,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.372,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.381,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.386,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.392,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.398,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.403,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.410,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.416,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.423,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.428,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.435,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.440,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.445,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.451,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.456,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.461,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.468,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.474,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.480,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.486,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.492,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.498,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.504,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.509,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.515,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.520,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.526,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.533,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.538,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.544,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.551,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.557,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.564,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.570,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.577,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.582,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.588,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.595,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.601,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.605,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.612,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.619,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.625,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.631,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.638,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.643,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.648,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.655,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.661,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.666,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.673,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.678,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.684,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.690,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.697,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.702,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.707,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.715,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.720,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.726,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.734,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.740,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
