Time,X,Z,DisplayWeight_t,LifMag0Accum,LifMag1Accum,LifMag2Accum,LifMag3Accum,LifMag4Accum
28.457,-2.80,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.466,-2.80,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.474,-2.80,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.482,-2.81,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.490,-2.81,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.498,-2.82,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.507,-2.82,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.515,-2.82,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.522,-2.82,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.531,-2.82,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.539,-2.83,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.549,-2.83,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.557,-2.84,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.566,-2.84,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.575,-2.84,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.582,-2.84,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.592,-2.84,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.598,-2.85,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.606,-2.85,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.613,-2.85,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.620,-2.86,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.629,-2.86,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.634,-2.86,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.642,-2.86,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.649,-2.86,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.657,-2.87,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.665,-2.87,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.674,-2.87,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.682,-2.88,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.691,-2.88,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.697,-2.88,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.707,-2.88,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.714,-2.88,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.721,-2.89,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.728,-2.89,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.735,-2.89,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.743,-2.90,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.761,-2.90,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.769,-2.90,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.777,-2.90,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.784,-2.91,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.791,-2.91,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.799,-2.92,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.808,-2.92,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.815,-2.92,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.822,-2.92,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.830,-2.92,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.837,-2.93,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.845,-2.93,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.853,-2.93,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.861,-2.94,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.868,-2.94,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.875,-2.94,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.882,-2.94,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.891,-2.94,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.898,-2.95,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.905,-2.95,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.913,-2.95,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.920,-2.96,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.928,-2.96,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.934,-2.96,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.943,-2.96,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.950,-2.96,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.959,-2.97,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.965,-2.97,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.973,-2.97,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.979,-2.98,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.989,-2.98,4.00,0.00,0.00,0.00,0.00,0.00,0.00
28.996,-2.98,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.004,-2.98,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.012,-2.98,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.021,-2.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.030,-2.99,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.037,-3.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.048,-3.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.056,-3.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.064,-3.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.073,-3.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.081,-3.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.089,-3.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.097,-3.01,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.105,-3.02,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.115,-3.02,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.124,-3.03,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.132,-3.03,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.141,-3.03,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.148,-3.03,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.156,-3.03,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.165,-3.04,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.174,-3.04,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.181,-3.05,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.191,-3.05,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.199,-3.05,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.209,-3.05,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.217,-3.05,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.227,-3.06,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.236,-3.06,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.243,-3.07,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.253,-3.07,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.261,-3.07,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.268,-3.07,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.275,-3.07,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.283,-3.08,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.291,-3.08,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.298,-3.09,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.305,-3.09,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.313,-3.09,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.320,-3.09,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.328,-3.09,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.334,-3.09,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.341,-3.10,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.349,-3.10,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.356,-3.10,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.364,-3.11,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.371,-3.11,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.379,-3.11,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.386,-3.11,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.394,-3.11,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.400,-3.12,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.410,-3.12,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.417,-3.12,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.424,-3.13,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.432,-3.13,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.440,-3.13,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.449,-3.13,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.458,-3.14,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.466,-3.14,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.475,-3.14,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.481,-3.15,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.491,-3.15,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.498,-3.15,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.507,-3.15,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.515,-3.15,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.522,-3.16,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.531,-3.16,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.539,-3.17,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.549,-3.17,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.557,-3.17,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.565,-3.17,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.573,-3.17,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.581,-3.18,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.589,-3.18,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.597,-3.18,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.604,-3.19,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.613,-3.19,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.620,-3.19,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.628,-3.19,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.635,-3.19,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.643,-3.20,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.651,-3.20,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.660,-3.21,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.668,-3.21,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.677,-3.21,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.686,-3.21,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.694,-3.21,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.701,-3.22,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.711,-3.22,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.718,-3.23,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.728,-3.23,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.735,-3.23,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.745,-3.23,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.753,-3.23,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.761,-3.24,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.768,-3.24,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.776,-3.24,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.783,-3.25,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.792,-3.25,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.800,-3.25,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.810,-3.25,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.817,-3.25,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.825,-3.26,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.833,-3.26,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.840,-3.27,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.848,-3.27,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.855,-3.27,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.863,-3.27,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.871,-3.27,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.879,-3.28,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.887,-3.28,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.894,-3.28,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.901,-3.29,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.910,-3.29,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.917,-3.29,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.926,-3.29,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.932,-3.29,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.940,-3.30,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.948,-3.30,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.957,-3.30,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.962,-3.31,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.971,-3.31,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.977,-3.31,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.986,-3.31,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.993,-3.31,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.000,-3.32,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.008,-3.32,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.015,-3.32,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.022,-3.33,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.029,-3.33,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.036,-3.33,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.045,-3.33,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.052,-3.33,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.058,-3.34,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.068,-3.34,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.076,-3.34,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.081,-3.35,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.089,-3.35,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.096,-3.35,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.103,-3.35,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.110,-3.35,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.115,-3.35,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.124,-3.36,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.132,-3.36,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.140,-3.37,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.148,-3.37,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.155,-3.37,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.163,-3.37,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.170,-3.37,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.177,-3.38,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.185,-3.38,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.193,-3.38,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.199,-3.39,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.208,-3.39,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.214,-3.39,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.222,-3.39,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.230,-3.39,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.236,-3.39,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.245,-3.40,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.255,-3.40,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.261,-3.41,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.269,-3.41,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.277,-3.41,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.287,-3.41,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.293,-3.41,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.301,-3.42,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.309,-3.42,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.316,-3.42,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.322,-3.43,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.330,-3.43,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.336,-3.43,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.345,-3.43,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.353,-3.43,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.360,-3.44,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.367,-3.44,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.377,-3.44,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.384,-3.45,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.393,-3.45,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.399,-3.45,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.409,-3.45,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.416,-3.45,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.424,-3.46,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.432,-3.46,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.440,-3.47,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.447,-3.47,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.456,-3.47,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.463,-3.47,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.473,-3.47,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.480,-3.48,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.491,-3.48,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.499,-3.49,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.508,-3.49,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.517,-3.49,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.525,-3.49,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.533,-3.49,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.540,-3.50,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.550,-3.50,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.559,-3.51,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.566,-3.51,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.573,-3.51,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.581,-3.51,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.588,-3.51,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.596,-3.51,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.602,-3.52,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.612,-3.52,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.619,-3.53,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.627,-3.53,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.633,-3.53,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.643,-3.53,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.650,-3.53,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.657,-3.53,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.662,-3.54,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.669,-3.54,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.677,-3.55,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.685,-3.55,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.692,-3.55,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.699,-3.55,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.709,-3.55,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.715,-3.55,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.724,-3.56,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.731,-3.56,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.740,-3.57,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.748,-3.57,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.755,-3.57,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.761,-3.57,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.770,-3.57,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.778,-3.58,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.786,-3.58,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.793,-3.58,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.801,-3.59,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.809,-3.59,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.817,-3.59,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.826,-3.59,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.833,-3.59,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.840,-3.60,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.848,-3.60,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.856,-3.60,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.864,-3.61,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.871,-3.61,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.880,-3.61,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.888,-3.61,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.895,-3.61,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.902,-3.62,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.912,-3.62,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.920,-3.63,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.928,-3.63,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.935,-3.63,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.944,-3.63,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.953,-3.63,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.962,-3.64,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.971,-3.64,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.979,-3.65,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.986,-3.65,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.993,-3.65,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.000,-3.65,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.009,-3.65,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.016,-3.65,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.024,-3.66,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.032,-3.66,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.040,-3.67,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.048,-3.67,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.053,-3.67,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.061,-3.67,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.068,-3.67,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.075,-3.67,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.082,-3.68,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.091,-3.68,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.098,-3.69,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.106,-3.69,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.113,-3.69,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.120,-3.69,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.129,-3.69,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.147,-3.70,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.156,-3.70,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.164,-3.71,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.170,-3.71,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.177,-3.71,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.184,-3.71,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.191,-3.71,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.197,-3.72,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.205,-3.72,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.212,-3.72,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.220,-3.73,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.227,-3.73,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.233,-3.73,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.240,-3.73,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.248,-3.73,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.255,-3.73,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.262,-3.74,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.270,-3.74,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.276,-3.74,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.283,-3.75,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.290,-3.75,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.297,-3.75,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.304,-3.75,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.313,-3.75,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.319,-3.76,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.327,-3.76,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.333,-3.76,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.340,-3.77,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.347,-3.77,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.353,-3.77,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.362,-3.77,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.372,-3.77,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.380,-3.78,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.388,-3.78,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.396,-3.78,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.404,-3.79,4.00,0.00,0.00,0.00,0.00,0.00,0.00
